,ticker,date,close,volume
26806,DOGE,2016-06-04,0.0002365499967709,107638.0
26807,DOGE,2016-06-05,0.0002366109983995,67034.203125
26808,DOGE,2016-06-06,0.0002355290052946,112362.0
26809,DOGE,2016-06-07,0.0002395449992036,185525.0
26810,DOGE,2016-06-08,0.0002456459915265,180955.0
26811,DOGE,2016-06-09,0.0002652929979376,520075.0
26812,DOGE,2016-06-10,0.0002604580076877,337925.0
26813,DOGE,2016-06-11,0.0002527429896872,199328.0
26814,DOGE,2016-06-12,0.000270210992312,595447.0
26815,DOGE,2016-06-13,0.0002978350094053,827824.0
26816,DOGE,2016-06-14,0.0003197249898221,1283070.0
26817,DOGE,2016-06-15,0.0003126020019408,363588.0
26818,DOGE,2016-06-16,0.0003346639859955,398411.0
26819,DOGE,2016-06-17,0.0003211669973097,688175.0
26820,DOGE,2016-06-18,0.000324366003042,303988.0
26821,DOGE,2016-06-19,0.0003380730049684,442660.0
26822,DOGE,2016-06-20,0.0003232329909224,516209.0
26823,DOGE,2016-06-21,0.0003072470135521,662975.0
26824,DOGE,2016-06-22,0.000265731010586,441160.0
26825,DOGE,2016-06-23,0.0002799259964376,501034.0
26826,DOGE,2016-06-24,0.000281365995761,459727.0
26827,DOGE,2016-06-25,0.0002836509956978,338125.0
26828,DOGE,2016-06-26,0.0002848920121323,234233.0
26829,DOGE,2016-06-27,0.0002880709944292,171751.0
26830,DOGE,2016-06-28,0.0003013059904333,691171.0
26831,DOGE,2016-06-29,0.000295862002531,351281.0
26832,DOGE,2016-06-30,0.0003042810130864,359916.0
26833,DOGE,2016-07-01,0.0003020509902853,270360.0
26834,DOGE,2016-07-02,0.0003062679897993,159445.0
26835,DOGE,2016-07-03,0.0002822169917635,472627.0
26836,DOGE,2016-07-04,0.000289348012302,181751.0
26837,DOGE,2016-07-05,0.0002873670018743,182004.0
26838,DOGE,2016-07-06,0.0002837280044332,1777410.0
26839,DOGE,2016-07-07,0.000274594000075,238794.0
26840,DOGE,2016-07-08,0.0002774450113065,247412.0
26841,DOGE,2016-07-09,0.0002703150094021,146328.0
26842,DOGE,2016-07-10,0.0002721259952522,116616.0
26843,DOGE,2016-07-11,0.0002668490051291,223700.0
26844,DOGE,2016-07-12,0.0002654920099303,382756.0
26845,DOGE,2016-07-13,0.0002625249908305,228096.0
26846,DOGE,2016-07-14,0.0002620810118969,161058.0
26847,DOGE,2016-07-15,0.0002640569873619,120831.0
26848,DOGE,2016-07-16,0.0002620900049805,82476.3984375
26849,DOGE,2016-07-17,0.0002630619856063,125107.0
26850,DOGE,2016-07-18,0.0002523479925002,232515.0
26851,DOGE,2016-07-19,0.0002451199979986,257203.0
26852,DOGE,2016-07-20,0.0002435109927318,174826.0
26853,DOGE,2016-07-21,0.0002374619944021,252756.0
26854,DOGE,2016-07-22,0.0002371909940848,216280.0
26855,DOGE,2016-07-23,0.0002506530145183,328851.0
26856,DOGE,2016-07-24,0.0002489940088707,273570.0
26857,DOGE,2016-07-25,0.0002454399946145,108561.0
26858,DOGE,2016-07-26,0.0002397490025032,206520.0
26859,DOGE,2016-07-27,0.0002369559952057,153832.0
26860,DOGE,2016-07-28,0.00023799999326,84121.703125
26861,DOGE,2016-07-29,0.0002375170006416,98146.8984375
26862,DOGE,2016-07-30,0.0002386039996054,58986.6015625
26863,DOGE,2016-07-31,0.0002304590016137,89186.796875
26864,DOGE,2016-08-01,0.0002230130048701,130186.0
26865,DOGE,2016-08-02,0.000205657997867,225484.0
26866,DOGE,2016-08-03,0.0002140709984814,191331.0
26867,DOGE,2016-08-04,0.0002146210026694,143676.0
26868,DOGE,2016-08-05,0.000217780994717,123728.0
26869,DOGE,2016-08-06,0.0002313180011697,278089.0
26870,DOGE,2016-08-07,0.0002636830031406,1567680.0
26871,DOGE,2016-08-08,0.0002368319983361,600323.0
26872,DOGE,2016-08-09,0.0002365270047448,302290.0
26873,DOGE,2016-08-10,0.0002386859996477,263827.0
26874,DOGE,2016-08-11,0.0002349730057176,190175.0
26875,DOGE,2016-08-12,0.0002390989975538,136558.0
26876,DOGE,2016-08-13,0.0002387620043009,98768.6015625
26877,DOGE,2016-08-14,0.000244800990913,405881.0
26878,DOGE,2016-08-15,0.0002383690007263,355769.0
26879,DOGE,2016-08-16,0.0002584180037956,707776.0
26880,DOGE,2016-08-17,0.0002469710016157,312708.0
26881,DOGE,2016-08-18,0.000247149990173,170275.0
26882,DOGE,2016-08-19,0.0002326899993931,311444.0
26883,DOGE,2016-08-20,0.000238178006839,167039.0
26884,DOGE,2016-08-21,0.0002315640012966,121065.0
26885,DOGE,2016-08-22,0.0002290179982082,375078.0
26886,DOGE,2016-08-23,0.0002273099962621,331014.0
26887,DOGE,2016-08-24,0.0002309700066689,225706.0
26888,DOGE,2016-08-25,0.000229429002502,151207.0
26889,DOGE,2016-08-26,0.0002311809948878,139823.0
26890,DOGE,2016-08-27,0.0002241280017187,93230.3984375
26891,DOGE,2016-08-28,0.0002292940043844,240313.0
26892,DOGE,2016-08-29,0.0002253650018246,217469.0
26893,DOGE,2016-08-30,0.0002332639996893,242014.0
26894,DOGE,2016-08-31,0.0002350629947613,181570.0
26895,DOGE,2016-09-01,0.000231939004152,203953.0
26896,DOGE,2016-09-02,0.000234958002693,164747.0
26897,DOGE,2016-09-03,0.000236362000578,270431.0
26898,DOGE,2016-09-04,0.0002354030002607,290452.0
26899,DOGE,2016-09-05,0.0002362520026508,254656.0
26900,DOGE,2016-09-06,0.0002408230066066,199043.0
26901,DOGE,2016-09-07,0.0002420230011921,213195.0
26902,DOGE,2016-09-08,0.0002279860054841,139759.0
26903,DOGE,2016-09-09,0.000230379999266,102465.0
26904,DOGE,2016-09-10,0.0002274370053783,98396.6015625
26905,DOGE,2016-09-11,0.0002262680063722,96143.5
26906,DOGE,2016-09-12,0.000226129006478,128679.0
26907,DOGE,2016-09-13,0.0002252489939564,65946.703125
26908,DOGE,2016-09-14,0.0002255129948025,141810.0
26909,DOGE,2016-09-15,0.0002331860014237,305283.0
26910,DOGE,2016-09-16,0.0002504820004105,775759.0
26911,DOGE,2016-09-17,0.0002364029933232,375370.0
26912,DOGE,2016-09-18,0.0002400249941274,159346.0
26913,DOGE,2016-09-19,0.0002355080068809,178186.0
26914,DOGE,2016-09-20,0.0002321740030311,131253.0
26915,DOGE,2016-09-21,0.0002313220029463,314763.0
26916,DOGE,2016-09-22,0.000227509997785,109829.0
26917,DOGE,2016-09-23,0.0002243479975732,230223.0
26918,DOGE,2016-09-24,0.0002262699999846,95230.6015625
26919,DOGE,2016-09-25,0.0002245890063932,93891.203125
26920,DOGE,2016-09-26,0.0002291900018462,164711.0
26921,DOGE,2016-09-27,0.0002275150036439,140515.0
26922,DOGE,2016-09-28,0.000228643999435,154501.0
26923,DOGE,2016-09-29,0.0002305490052094,175265.0
26924,DOGE,2016-09-30,0.0002349379938095,147126.0
26925,DOGE,2016-10-01,0.0002330129937035,149333.0
26926,DOGE,2016-10-02,0.0002302579960087,63768.1015625
26927,DOGE,2016-10-03,0.0002336330071557,143210.0
26928,DOGE,2016-10-04,0.0002291949931532,121528.0
26929,DOGE,2016-10-05,0.0002330629940843,59005.80078125
26930,DOGE,2016-10-06,0.0002231929975096,316034.0
26931,DOGE,2016-10-07,0.0002275599981658,100431.0
26932,DOGE,2016-10-08,0.0002254279970657,91294.5
26933,DOGE,2016-10-09,0.0002279979962622,72973.5
26934,DOGE,2016-10-10,0.0002277129970025,74304.1015625
26935,DOGE,2016-10-11,0.0002301589993294,255195.0
26936,DOGE,2016-10-12,0.0002252279955428,136557.0
26937,DOGE,2016-10-13,0.0002267439995193,74930.296875
26938,DOGE,2016-10-14,0.0002266149967908,94111.5
26939,DOGE,2016-10-15,0.0002244149945909,54318.6015625
26940,DOGE,2016-10-16,0.000222646005568,73212.1015625
26941,DOGE,2016-10-17,0.0002208799996878,94379.6015625
26942,DOGE,2016-10-18,0.0002210340026067,63436.0
26943,DOGE,2016-10-19,0.0002185939956689,102827.0
26944,DOGE,2016-10-20,0.0002210649981861,72548.3984375
26945,DOGE,2016-10-21,0.0002183629985665,50624.30078125
26946,DOGE,2016-10-22,0.0002232370025012,104100.0
26947,DOGE,2016-10-23,0.0002213700063293,64535.5
26948,DOGE,2016-10-24,0.0002189130027545,79079.3984375
26949,DOGE,2016-10-25,0.0002193349937442,93590.703125
26950,DOGE,2016-10-26,0.0002160889998776,143192.0
26951,DOGE,2016-10-27,0.0002170590014429,122038.0
26952,DOGE,2016-10-28,0.0002161349984817,95798.3984375
26953,DOGE,2016-10-29,0.0002229179954156,563580.0
26954,DOGE,2016-10-30,0.0002234919957118,112318.0
26955,DOGE,2016-10-31,0.0002202610048698,147892.0
26956,DOGE,2016-11-01,0.0002209880040027,169851.0
26957,DOGE,2016-11-02,0.0002201110037276,71283.796875
26958,DOGE,2016-11-03,0.0002171840023947,157604.0
26959,DOGE,2016-11-04,0.0002194550033891,74584.1015625
26960,DOGE,2016-11-05,0.0002222430048277,51849.19921875
26961,DOGE,2016-11-06,0.0002213340048911,67305.1015625
26962,DOGE,2016-11-07,0.0002390139998169,922936.0
26963,DOGE,2016-11-08,0.0002293449942953,186033.0
26964,DOGE,2016-11-09,0.0002292370045324,117069.0
26965,DOGE,2016-11-10,0.0002281780034536,113130.0
26966,DOGE,2016-11-11,0.0002267980016767,111646.0
26967,DOGE,2016-11-12,0.0002202549949288,198530.0
26968,DOGE,2016-11-13,0.000225469993893,145317.0
26969,DOGE,2016-11-14,0.0002231700054835,54994.8984375
26970,DOGE,2016-11-15,0.0002217889996245,106308.0
26971,DOGE,2016-11-16,0.000221046997467,133220.0
26972,DOGE,2016-11-17,0.0002237260050605,106863.0
26973,DOGE,2016-11-18,0.0002177249989472,142607.0
26974,DOGE,2016-11-19,0.0002202540053986,56455.80078125
26975,DOGE,2016-11-20,0.0002186990022892,84047.1015625
26976,DOGE,2016-11-21,0.0002221259928774,75165.3984375
26977,DOGE,2016-11-22,0.0002242129994556,78701.0
26978,DOGE,2016-11-23,0.0002185210032621,71915.0
26979,DOGE,2016-11-24,0.0002180870069423,106697.0
26980,DOGE,2016-11-25,0.0002204549964517,55052.30078125
26981,DOGE,2016-11-26,0.0002187810023315,51449.6015625
26982,DOGE,2016-11-27,0.000217459994019,64760.30078125
26983,DOGE,2016-11-28,0.0002177860005758,77058.203125
26984,DOGE,2016-11-29,0.0002166290068998,75058.703125
26985,DOGE,2016-11-30,0.0002141989971278,50524.0
26986,DOGE,2016-12-01,0.0002143739984603,121422.0
26987,DOGE,2016-12-02,0.0002161099982913,94691.5
26988,DOGE,2016-12-03,0.0002167759957956,79711.796875
26989,DOGE,2016-12-04,0.0002166339982068,55311.0
26990,DOGE,2016-12-05,0.0002147930063074,125542.0
26991,DOGE,2016-12-06,0.0002123129961546,56770.8984375
26992,DOGE,2016-12-07,0.0002139610005542,78009.296875
26993,DOGE,2016-12-08,0.0002145650068996,73483.296875
26994,DOGE,2016-12-09,0.0002124650054611,70555.5
26995,DOGE,2016-12-10,0.0002147089981008,113819.0
26996,DOGE,2016-12-11,0.0002234319981653,164021.0
26997,DOGE,2016-12-12,0.0002221500035375,111702.0
26998,DOGE,2016-12-13,0.0002155300026061,82531.3984375
26999,DOGE,2016-12-14,0.0002171469968743,60083.6015625
27000,DOGE,2016-12-15,0.0002151679946109,100360.0
27001,DOGE,2016-12-16,0.0002168939972762,92083.1015625
27002,DOGE,2016-12-17,0.0002187000063713,155943.0
27003,DOGE,2016-12-18,0.0002182659954996,73406.8984375
27004,DOGE,2016-12-19,0.0002180570008931,225757.0
27005,DOGE,2016-12-20,0.0002192230022046,186803.0
27006,DOGE,2016-12-21,0.0002270050026709,205205.0
27007,DOGE,2016-12-22,0.0002252389967907,260272.0
27008,DOGE,2016-12-23,0.0002364840038353,378406.0
27009,DOGE,2016-12-24,0.0002338880003662,422843.0
27010,DOGE,2016-12-25,0.0002299629995832,241911.0
27011,DOGE,2016-12-26,0.0002330360002815,141805.0
27012,DOGE,2016-12-27,0.0002272279962198,251069.0
27013,DOGE,2016-12-28,0.0002233039995189,295278.0
27014,DOGE,2016-12-29,0.0002284829970449,214764.0
27015,DOGE,2016-12-30,0.0002275629958603,176730.0
27016,DOGE,2016-12-31,0.0002234660059912,73495.5
27017,DOGE,2017-01-01,0.0002278330066474,136829.0
27018,DOGE,2017-01-02,0.0002263299975311,195520.0
27019,DOGE,2017-01-03,0.000227102995268,132352.0
27020,DOGE,2017-01-04,0.0002361369988648,442095.0
27021,DOGE,2017-01-05,0.0002286679955432,994730.0
27022,DOGE,2017-01-06,0.0002195260021835,305084.0
27023,DOGE,2017-01-07,0.0002207329962402,315096.0
27024,DOGE,2017-01-08,0.0002210249949712,132159.0
27025,DOGE,2017-01-09,0.0002290160045959,160173.0
27026,DOGE,2017-01-10,0.0002262469934066,204249.0
27027,DOGE,2017-01-11,0.0002052979980362,458200.0
27028,DOGE,2017-01-12,0.0002083790022879,263155.0
27029,DOGE,2017-01-13,0.0002088579931296,108930.0
27030,DOGE,2017-01-14,0.0002087489992845,71387.796875
27031,DOGE,2017-01-15,0.000206109994906,77839.203125
27032,DOGE,2017-01-16,0.0002071939961751,103512.0
27033,DOGE,2017-01-17,0.0002153670066036,161002.0
27034,DOGE,2017-01-18,0.0002077999961329,98052.296875
27035,DOGE,2017-01-19,0.000210597005207,64430.0
27036,DOGE,2017-01-20,0.000208533994737,72039.796875
27037,DOGE,2017-01-21,0.0002082980063278,131115.0
27038,DOGE,2017-01-22,0.0002073759969789,72922.6015625
27039,DOGE,2017-01-23,0.0002081349957734,60872.6015625
27040,DOGE,2017-01-24,0.0002022609987761,59544.69921875
27041,DOGE,2017-01-25,0.0002037350059254,71636.1015625
27042,DOGE,2017-01-26,0.0002080499980365,93096.203125
27043,DOGE,2017-01-27,0.0002043150016106,114996.0
27044,DOGE,2017-01-28,0.000209004007047,54079.5
27045,DOGE,2017-01-29,0.0002042529958998,88538.203125
27046,DOGE,2017-01-30,0.0002079219993902,60615.8984375
27047,DOGE,2017-01-31,0.0002056660014204,122078.0
27048,DOGE,2017-02-01,0.0002093920047627,83191.5
27049,DOGE,2017-02-02,0.0002114050003001,76733.6015625
27050,DOGE,2017-02-03,0.0002130920038325,112018.0
27051,DOGE,2017-02-04,0.0002114009985234,113546.0
27052,DOGE,2017-02-05,0.0002109119959641,99077.796875
27053,DOGE,2017-02-06,0.0002140239957952,90883.796875
27054,DOGE,2017-02-07,0.0002080499980365,110704.0
27055,DOGE,2017-02-08,0.0002106500032823,162662.0
27056,DOGE,2017-02-09,0.0002043889980996,200542.0
27057,DOGE,2017-02-10,0.0002075710071949,94676.6015625
27058,DOGE,2017-02-11,0.0002097679971484,94779.203125
27059,DOGE,2017-02-12,0.0002082540013361,96617.8984375
27060,DOGE,2017-02-13,0.000207824006793,128635.0
27061,DOGE,2017-02-14,0.0002086280001094,129514.0
27062,DOGE,2017-02-15,0.0002090699999826,154245.0
27063,DOGE,2017-02-16,0.000207491000765,135279.0
27064,DOGE,2017-02-17,0.0002086760068777,153199.0
27065,DOGE,2017-02-18,0.0001967090065591,158688.0
27066,DOGE,2017-02-19,0.0002076410019071,74856.203125
27067,DOGE,2017-02-20,0.0002068159956252,89140.6015625
27068,DOGE,2017-02-21,0.0002084300067508,102673.0
27069,DOGE,2017-02-22,0.0002016619982896,108610.0
27070,DOGE,2017-02-23,0.0002075700031127,110405.0
27071,DOGE,2017-02-24,0.0002077749959426,118202.0
27072,DOGE,2017-02-25,0.0002004340058192,64485.19921875
27073,DOGE,2017-02-26,0.0002030790055869,55007.3984375
27074,DOGE,2017-02-27,0.0002083760045934,115816.0
27075,DOGE,2017-02-28,0.0002049780014203,90931.796875
27076,DOGE,2017-03-01,0.0002027750015258,136870.0
27077,DOGE,2017-03-02,0.0002054999931715,203994.0
27078,DOGE,2017-03-03,0.0002107220061589,146345.0
27079,DOGE,2017-03-04,0.0002045139990514,94177.0
27080,DOGE,2017-03-05,0.0002061340055661,69489.796875
27081,DOGE,2017-03-06,0.0002097980031976,111585.0
27082,DOGE,2017-03-07,0.0002086390013573,169049.0
27083,DOGE,2017-03-08,0.0002079480036627,242738.0
27084,DOGE,2017-03-09,0.0002109079941874,110162.0
27085,DOGE,2017-03-10,0.0002039270038949,327829.0
27086,DOGE,2017-03-11,0.0002112929942086,142059.0
27087,DOGE,2017-03-12,0.0002293680008733,320578.0
27088,DOGE,2017-03-13,0.0002469850005581,998448.0
27089,DOGE,2017-03-14,0.0002379210054641,350586.0
27090,DOGE,2017-03-15,0.0002428979933029,395931.0
27091,DOGE,2017-03-16,0.000234934996115,448480.0
27092,DOGE,2017-03-17,0.0002232219994766,393182.0
27093,DOGE,2017-03-18,0.0002185610064771,474001.0
27094,DOGE,2017-03-19,0.0002350760041736,335532.0
27095,DOGE,2017-03-20,0.0002363060048082,339899.0
27096,DOGE,2017-03-21,0.0002456800139043,243988.0
27097,DOGE,2017-03-22,0.000243432004936,344528.0
27098,DOGE,2017-03-23,0.0002421230019535,195765.0
27099,DOGE,2017-03-24,0.0002644869964569,1776640.0
27100,DOGE,2017-03-25,0.0002975490060634,1274960.0
27101,DOGE,2017-03-26,0.0002721140044741,1203110.0
27102,DOGE,2017-03-27,0.0002542120055295,1082440.0
27103,DOGE,2017-03-28,0.0002731359854806,708276.0
27104,DOGE,2017-03-29,0.0002721360069699,399763.0
27105,DOGE,2017-03-30,0.0003037179994862,1673200.0
27106,DOGE,2017-03-31,0.0003281199897173,2525700.0
27107,DOGE,2017-04-01,0.0003351760096848,1030280.0
27108,DOGE,2017-04-02,0.0004893289878964,4276890.0
27109,DOGE,2017-04-03,0.0004271010111551,8704480.0
27110,DOGE,2017-04-04,0.0004320339940022,3070990.0
27111,DOGE,2017-04-05,0.0004415519942995,1696750.0
27112,DOGE,2017-04-06,0.0004498359921853,2738610.0
27113,DOGE,2017-04-07,0.0003983849892392,2669470.0
27114,DOGE,2017-04-08,0.000432066997746,1249660.0
27115,DOGE,2017-04-09,0.0003805840096902,1720980.0
27116,DOGE,2017-04-10,0.0003996129962615,1181340.0
27117,DOGE,2017-04-11,0.0003902300086338,694146.0
27118,DOGE,2017-04-12,0.0004141310055274,940905.0
27119,DOGE,2017-04-13,0.0004245169984642,1421850.0
27120,DOGE,2017-04-14,0.0004263969894964,1462360.0
27121,DOGE,2017-04-15,0.0004182439879514,892718.0
27122,DOGE,2017-04-16,0.0004535090120043,1835340.0
27123,DOGE,2017-04-17,0.0004591619945131,1791470.0
27124,DOGE,2017-04-18,0.0004593190096784,1308510.0
27125,DOGE,2017-04-19,0.0004475929890759,940790.0
27126,DOGE,2017-04-20,0.0004430070111993,1828250.0
27127,DOGE,2017-04-21,0.000451489991974,692528.0
27128,DOGE,2017-04-22,0.0004636379890143,853796.0
27129,DOGE,2017-04-23,0.0005218510050326,3778280.0
27130,DOGE,2017-04-24,0.0005148900090716,1427570.0
27131,DOGE,2017-04-25,0.0005272430134937,1498410.0
27132,DOGE,2017-04-26,0.0005437560030259,1349140.0
27133,DOGE,2017-04-27,0.0006319370004348,4707330.0
27134,DOGE,2017-04-28,0.0006779970135539,4437500.0
27135,DOGE,2017-04-29,0.0007337229908443,5870990.0
27136,DOGE,2017-04-30,0.0007463149959221,3614180.0
27137,DOGE,2017-05-01,0.000686211977154,5565600.0
27138,DOGE,2017-05-02,0.0006104609929025,5211860.0
27139,DOGE,2017-05-03,0.0006783080170862,4436450.0
27140,DOGE,2017-05-04,0.0007443220238201,4638240.0
27141,DOGE,2017-05-05,0.0008396739722229,9754900.0
27142,DOGE,2017-05-06,0.001169400056824,14651900.0
27143,DOGE,2017-05-07,0.0013045299565419,34856400.0
27144,DOGE,2017-05-08,0.001520590041764,23381600.0
27145,DOGE,2017-05-09,0.0012387899914756,18473100.0
27146,DOGE,2017-05-10,0.0012389300391077,9734520.0
27147,DOGE,2017-05-11,0.0012122399639338,7417150.0
27148,DOGE,2017-05-12,0.0011833199532702,6218670.0
27149,DOGE,2017-05-13,0.0011835399782285,5599360.0
27150,DOGE,2017-05-14,0.0012738100485876,4752270.0
27151,DOGE,2017-05-15,0.0011280099861323,5239470.0
27152,DOGE,2017-05-16,0.0010594699997454,7799600.0
27153,DOGE,2017-05-17,0.001318429945968,19914100.0
27154,DOGE,2017-05-18,0.0015083700418472,30426900.0
27155,DOGE,2017-05-19,0.0015175699954852,15752100.0
27156,DOGE,2017-05-20,0.0018997900187969,23947700.0
27157,DOGE,2017-05-21,0.0030616600997745,105483000.0
27158,DOGE,2017-05-22,0.0034050999674946,122287000.0
27159,DOGE,2017-05-23,0.0035620199050754,69025696.0
27160,DOGE,2017-05-24,0.00365905999206,55427800.0
27161,DOGE,2017-05-25,0.0029939599335193,47384900.0
27162,DOGE,2017-05-26,0.0024235700257122,32173900.0
27163,DOGE,2017-05-27,0.002541139954701,51605800.0
27164,DOGE,2017-05-28,0.0025792000815272,34751700.0
27165,DOGE,2017-05-29,0.0027322799433022,19870300.0
27166,DOGE,2017-05-30,0.0026232900563627,22734100.0
27167,DOGE,2017-05-31,0.0026570099871605,19840600.0
27168,DOGE,2017-06-01,0.0028666299767792,23980700.0
27169,DOGE,2017-06-02,0.0030261599458754,34663300.0
27170,DOGE,2017-06-03,0.0032511600293219,40595200.0
27171,DOGE,2017-06-04,0.0031788900960236,47092000.0
27172,DOGE,2017-06-05,0.0038728199433535,53883800.0
27173,DOGE,2017-06-06,0.003740849904716,44359200.0
27174,DOGE,2017-06-07,0.003301529912278,29591900.0
27175,DOGE,2017-06-08,0.0035745000932365,30213200.0
27176,DOGE,2017-06-09,0.003452539909631,25259700.0
27177,DOGE,2017-06-10,0.0033129199873656,22219500.0
27178,DOGE,2017-06-11,0.0036012500058859,40179500.0
27179,DOGE,2017-06-12,0.0032528799492865,20308300.0
27180,DOGE,2017-06-13,0.0033129500225186,15386000.0
27181,DOGE,2017-06-14,0.0030916300602257,14116100.0
27182,DOGE,2017-06-15,0.0030427600722759,15751600.0
27183,DOGE,2017-06-16,0.0031627500429749,13983500.0
27184,DOGE,2017-06-17,0.0033224599901586,16275900.0
27185,DOGE,2017-06-18,0.0032298199366778,9348420.0
27186,DOGE,2017-06-19,0.0031410499941557,12364900.0
27187,DOGE,2017-06-20,0.0032181299757212,15050400.0
27188,DOGE,2017-06-21,0.003124640090391,14635800.0
27189,DOGE,2017-06-22,0.0031037700828164,9515860.0
27190,DOGE,2017-06-23,0.0031427699141204,9479750.0
27191,DOGE,2017-06-24,0.0031352799851447,12055500.0
27192,DOGE,2017-06-25,0.0029609599150717,25808000.0
27193,DOGE,2017-06-26,0.0027501399163156,19984800.0
27194,DOGE,2017-06-27,0.0026225999463349,16548800.0
27195,DOGE,2017-06-28,0.0027930301148444,9713640.0
27196,DOGE,2017-06-29,0.0026557899545878,6596660.0
27197,DOGE,2017-06-30,0.0026016801130026,4828560.0
27198,DOGE,2017-07-01,0.0026448799762874,5623250.0
27199,DOGE,2017-07-02,0.002480569994077,6310430.0
27200,DOGE,2017-07-03,0.0025327899493277,7488410.0
27201,DOGE,2017-07-04,0.0025182201061397,5302360.0
27202,DOGE,2017-07-05,0.0027135000564157,17293700.0
27203,DOGE,2017-07-06,0.002636170014739,10702300.0
27204,DOGE,2017-07-07,0.0023972298949956,7367710.0
27205,DOGE,2017-07-08,0.0024403899442404,8176760.0
27206,DOGE,2017-07-09,0.0023301600012928,4122620.0
27207,DOGE,2017-07-10,0.0019524400122463,7350820.0
27208,DOGE,2017-07-11,0.0017788599943742,9803180.0
27209,DOGE,2017-07-12,0.0019380999729037,9627830.0
27210,DOGE,2017-07-13,0.0018227699911221,6931840.0
27211,DOGE,2017-07-14,0.0016812699614092,3700410.0
27212,DOGE,2017-07-15,0.0014838100178167,3788270.0
27213,DOGE,2017-07-16,0.0013072099536657,4390690.0
27214,DOGE,2017-07-17,0.0015197000466287,4765630.0
27215,DOGE,2017-07-18,0.0018636699533089,10344200.0
27216,DOGE,2017-07-19,0.0016888399841263,8549310.0
27217,DOGE,2017-07-20,0.0019345199689269,7934090.0
27218,DOGE,2017-07-21,0.0019362800521776,6889580.0
27219,DOGE,2017-07-22,0.0020946499425917,6184110.0
27220,DOGE,2017-07-23,0.0019724098965525,10407100.0
27221,DOGE,2017-07-24,0.0019797100685536,3671250.0
27222,DOGE,2017-07-25,0.0017733799759298,4078660.0
27223,DOGE,2017-07-26,0.0018101399764418,3897040.0
27224,DOGE,2017-07-27,0.001855959999375,3369400.0
27225,DOGE,2017-07-28,0.001781899947673,4510970.0
27226,DOGE,2017-07-29,0.0017683099722489,2728040.0
27227,DOGE,2017-07-30,0.001719000050798,2110290.0
27228,DOGE,2017-07-31,0.0017184000462293,3841680.0
27229,DOGE,2017-08-01,0.0017919900128617,4465920.0
27230,DOGE,2017-08-02,0.0017883300315588,4626730.0
27231,DOGE,2017-08-03,0.0017951000481843,3213770.0
27232,DOGE,2017-08-04,0.0018203699728474,3828740.0
27233,DOGE,2017-08-05,0.0020873099565505,8047780.0
27234,DOGE,2017-08-06,0.0019093500450253,6541340.0
27235,DOGE,2017-08-07,0.0019490199629217,5318800.0
27236,DOGE,2017-08-08,0.0019610999152064,4784700.0
27237,DOGE,2017-08-09,0.0019368400098755,4251240.0
27238,DOGE,2017-08-10,0.0018958100117743,4006990.0
27239,DOGE,2017-08-11,0.0018801300320774,5135210.0
27240,DOGE,2017-08-12,0.0018556100549176,7282380.0
27241,DOGE,2017-08-13,0.0018073499668389,4744330.0
27242,DOGE,2017-08-14,0.0017624499741941,4321530.0
27243,DOGE,2017-08-15,0.001737970043905,7095620.0
27244,DOGE,2017-08-16,0.001774389995262,3874060.0
27245,DOGE,2017-08-17,0.0017102999845519,3365590.0
27246,DOGE,2017-08-18,0.0016780700534582,3190510.0
27247,DOGE,2017-08-19,0.0016780799487605,3028000.0
27248,DOGE,2017-08-20,0.0017071700422093,3050890.0
27249,DOGE,2017-08-21,0.0017118300311267,3580650.0
27250,DOGE,2017-08-22,0.0017160499701276,3645340.0
27251,DOGE,2017-08-23,0.0017317399615421,5481120.0
27252,DOGE,2017-08-24,0.0018163699423894,4796720.0
27253,DOGE,2017-08-25,0.00178962002974,2654040.0
27254,DOGE,2017-08-26,0.0017778399633243,1935350.0
27255,DOGE,2017-08-27,0.001759500009939,2241620.0
27256,DOGE,2017-08-28,0.0018246800173074,3210440.0
27257,DOGE,2017-08-29,0.001866910024546,6879110.0
27258,DOGE,2017-08-30,0.0021052199881523,17500900.0
27259,DOGE,2017-08-31,0.0020635200198739,12968400.0
27260,DOGE,2017-09-01,0.0025433700066059,16681400.0
27261,DOGE,2017-09-02,0.0022259498946368,23789600.0
27262,DOGE,2017-09-03,0.0021525400225073,8700780.0
27263,DOGE,2017-09-04,0.0017861099913716,11195900.0
27264,DOGE,2017-09-05,0.0019075400196015,11565200.0
27265,DOGE,2017-09-06,0.0020185499452054,11077100.0
27266,DOGE,2017-09-07,0.0019275000086054,7589980.0
27267,DOGE,2017-09-08,0.0015958399744704,10583000.0
27268,DOGE,2017-09-09,0.0015677700284868,6441030.0
27269,DOGE,2017-09-10,0.0013948100386187,10036300.0
27270,DOGE,2017-09-11,0.0014631799422204,6644960.0
27271,DOGE,2017-09-12,0.0014397699851542,8575960.0
27272,DOGE,2017-09-13,0.0013981900410726,4788820.0
27273,DOGE,2017-09-14,0.0008539070258848,13435300.0
27274,DOGE,2017-09-15,0.0008653670083731,21413000.0
27275,DOGE,2017-09-16,0.0008668269729241,13242000.0
27276,DOGE,2017-09-17,0.0008527929894626,6776550.0
27277,DOGE,2017-09-18,0.0009474360267631,7127750.0
27278,DOGE,2017-09-19,0.0008903809939511,5206600.0
27279,DOGE,2017-09-20,0.0008624109905213,4641920.0
